,0
55783,0.5680000000000001
55784,0.694
55785,0.0
55786,0.0
55787,0.874
55788,0.478
55789,0.0
55790,0.802
55791,0.604
55792,0.3879999999999999
55793,0.0
55794,0.838
55795,0.0
55796,0.766
55797,0.0
55798,0.15400000000000003
55799,0.262
55800,0.0
55801,0.0
55802,0.0
55803,0.856
55804,0.20799999999999996
55805,0.29799999999999993
55806,0.6759999999999999
55807,0.0
55808,0.0
55809,0.0
55810,0.82
55811,0.0
55812,0.856
55813,0.748
55814,0.0
55815,0.118
55816,0.0
55817,0.712
55818,0.0
55819,0.6579999999999999
55820,0.4059999999999999
55821,0.0
55822,0.45999999999999996
55823,0.44199999999999995
55824,0.3879999999999999
55825,0.0
55826,0.0
55827,0.0
55828,0.37
55829,0.29799999999999993
55830,0.82
55831,0.0
55832,0.118
55833,0.0
55834,0.0
55835,0.17199999999999993
55836,0.0
55837,0.0
55838,0.838
55839,0.0
55840,0.784
55841,0.0
55842,0.0
55843,0.712
55844,0.0
55845,0.0
55846,0.09999999999999998
55847,0.0
55848,0.37
55849,0.55
55850,0.0
55851,0.586
55852,0.748
55853,0.586
55854,0.73
55855,0.55
55856,0.622
55857,0.0
55858,0.0
55859,0.0
55860,0.262
55861,0.45999999999999996
55862,0.6399999999999999
55863,0.82
55864,0.2799999999999999
55865,0.802
55866,0.2799999999999999
55867,0.0
55868,0.0
55869,0.0
55870,0.622
55871,0.17199999999999993
55872,0.856
55873,0.0
55874,0.0
55875,0.784
55876,0.0
55877,0.118
55878,0.874
55879,0.0
55880,0.262
55881,0.31599999999999995
55882,0.31599999999999995
55883,0.0
55884,0.82
55885,0.622
55886,0.0
55887,0.0
55888,0.712
55889,0.0
55890,0.784
55891,0.0
55892,0.0
55893,0.0
55894,0.0
55895,0.4059999999999999
55896,0.0
55897,0.0
55898,0.0
55899,0.0
55900,0.0
55901,0.0
55902,0.352
55903,0.802
55904,0.874
55905,0.0
55906,0.352
55907,0.856
55908,0.838
55909,0.4059999999999999
55910,0.136
55911,0.0
55912,0.0
55913,0.6399999999999999
55914,0.604
55915,0.15400000000000003
55916,0.29799999999999993
55917,0.0
55918,0.856
55919,0.09999999999999998
55920,0.0
55921,0.0
55922,0.0
55923,0.0
55924,0.0
55925,0.478
55926,0.82
55927,0.766
55928,0.6759999999999999
55929,0.09999999999999998
55930,0.0
55931,0.0
55932,0.0
55933,0.0
55934,0.0
55935,0.838
55936,0.0
55937,0.766
55938,0.0
55939,0.37
55940,0.766
55941,0.856
55942,0.55
55943,0.0
55944,0.838
55945,0.748
55946,0.0
55947,0.4059999999999999
55948,0.6579999999999999
55949,0.0
55950,0.0
55951,0.0
55952,0.0
55953,0.802
55954,0.6579999999999999
55955,0.0
55956,0.6759999999999999
55957,0.20799999999999996
55958,0.37
55959,0.712
55960,0.0
55961,0.694
55962,0.15400000000000003
55963,0.838
55964,0.0
55965,0.514
55966,0.0
55967,0.82
55968,0.586
55969,0.0
55970,0.0
55971,0.244
55972,0.0
55973,0.0
55974,0.0
55975,0.0
55976,0.3879999999999999
55977,0.0
55978,0.0
55979,0.0
55980,0.0
55981,0.0
55982,0.0
55983,0.0
55984,0.0
55985,0.532
55986,0.6579999999999999
55987,0.82
55988,0.73
55989,0.0
55990,0.0
55991,0.45999999999999996
55992,0.0
55993,0.0
55994,0.856
55995,0.0
55996,0.586
55997,0.0
55998,0.73
55999,0.5680000000000001
56000,0.0
56001,0.118
56002,0.0
56003,0.29799999999999993
56004,0.0
56005,0.838
56006,0.0
56007,0.784
56008,0.6579999999999999
56009,0.0
56010,0.748
56011,0.0
56012,0.0
56013,0.44199999999999995
56014,0.0
56015,0.0
56016,0.0
56017,0.784
56018,0.82
56019,0.0
56020,0.856
56021,0.262
56022,0.694
56023,0.766
56024,0.0
56025,0.0
56026,0.0
56027,0.0
56028,0.0
56029,0.0
56030,0.0
56031,0.0
56032,0.15400000000000003
56033,0.0
56034,0.0
56035,0.0
56036,0.0
56037,0.0
56038,0.5680000000000001
56039,0.31599999999999995
56040,0.5680000000000001
56041,0.874
56042,0.604
56043,0.0
56044,0.0
56045,0.44199999999999995
56046,0.0
56047,0.0
56048,0.0
56049,0.5680000000000001
56050,0.18999999999999995
56051,0.31599999999999995
56052,0.0
56053,0.55
56054,0.0
56055,0.82
56056,0.694
56057,0.0
56058,0.856
56059,0.0
56060,0.6759999999999999
56061,0.0
56062,0.0
56063,0.73
56064,0.0
56065,0.0
56066,0.604
56067,0.0
56068,0.0
56069,0.0
56070,0.37
56071,0.44199999999999995
56072,0.856
56073,0.136
56074,0.0
56075,0.4059999999999999
56076,0.244
56077,0.3879999999999999
56078,0.0
56079,0.6759999999999999
56080,0.0
56081,0.73
56082,0.694
56083,0.0
56084,0.0
56085,0.0
56086,0.802
56087,0.45999999999999996
56088,0.802
56089,0.73
56090,0.0
56091,0.0
56092,0.0
56093,0.0
56094,0.532
56095,0.532
56096,0.42399999999999993
56097,0.622
56098,0.748
56099,0.748
56100,0.766
56101,0.0
56102,0.4059999999999999
56103,0.802
56104,0.0
56105,0.0
56106,0.0
56107,0.802
56108,0.514
56109,0.73
56110,0.0
56111,0.0
56112,0.6579999999999999
56113,0.766
56114,0.0
56115,0.0
56116,0.33399999999999996
56117,0.0
56118,0.6759999999999999
56119,0.0
56120,0.694
56121,0.55
56122,0.82
56123,0.514
56124,0.748
56125,0.55
56126,0.0
56127,0.0
56128,0.0
56129,0.0
56130,0.604
56131,0.0
56132,0.15400000000000003
56133,0.0
56134,0.0
56135,0.766
56136,0.802
56137,0.73
56138,0.3879999999999999
56139,0.0
56140,0.802
56141,0.532
56142,0.712
56143,0.0
56144,0.694
56145,0.118
56146,0.0
56147,0.0
56148,0.0
56149,0.82
56150,0.73
56151,0.6579999999999999
56152,0.478
56153,0.5680000000000001
56154,0.5680000000000001
56155,0.4959999999999999
56156,0.0
56157,0.22599999999999998
56158,0.0
56159,0.856
56160,0.802
56161,0.838
56162,0.766
56163,0.532
56164,0.694
56165,0.0
56166,0.0
56167,0.0
56168,0.0
56169,0.5680000000000001
56170,0.0
56171,0.0
56172,0.712
56173,0.29799999999999993
56174,0.0
56175,0.694
56176,0.0
56177,0.0
56178,0.0
56179,0.82
56180,0.0
56181,0.42399999999999993
56182,0.0
56183,0.0
56184,0.802
56185,0.0
56186,0.18999999999999995
56187,0.0
56188,0.586
56189,0.0
56190,0.82
56191,0.0
56192,0.766
56193,0.0
56194,0.3879999999999999
56195,0.802
56196,0.0
56197,0.2799999999999999
56198,0.0
56199,0.0
56200,0.784
56201,0.0
56202,0.0
56203,0.0
56204,0.856
56205,0.0
56206,0.0
56207,0.748
56208,0.856
56209,0.586
56210,0.44199999999999995
56211,0.136
56212,0.0
56213,0.0
56214,0.712
56215,0.2799999999999999
56216,0.0
56217,0.874
56218,0.0
56219,0.29799999999999993
56220,0.29799999999999993
56221,0.0
56222,0.6399999999999999
56223,0.856
56224,0.45999999999999996
56225,0.0
56226,0.55
56227,0.712
56228,0.0
56229,0.0
56230,0.766
56231,0.82
56232,0.0
56233,0.0
56234,0.0
56235,0.0
56236,0.5680000000000001
56237,0.0
56238,0.0
56239,0.0
56240,0.4059999999999999
56241,0.0
56242,0.0
56243,0.0
56244,0.2799999999999999
56245,0.20799999999999996
56246,0.802
56247,0.874
56248,0.856
56249,0.0
56250,0.748
56251,0.82
56252,0.0
56253,0.0
56254,0.55
56255,0.5680000000000001
56256,0.0
56257,0.0
56258,0.784
56259,0.0
56260,0.532
56261,0.514
56262,0.136
56263,0.856
56264,0.29799999999999993
56265,0.514
56266,0.22599999999999998
56267,0.0
56268,0.73
56269,0.0
56270,0.0
56271,0.0
56272,0.0
56273,0.748
56274,0.784
56275,0.20799999999999996
56276,0.0
56277,0.6399999999999999
56278,0.532
56279,0.6579999999999999
56280,0.73
56281,0.802
56282,0.874
56283,0.4959999999999999
56284,0.586
56285,0.0
56286,0.0
56287,0.0
56288,0.0
56289,0.622
56290,0.15400000000000003
56291,0.748
56292,0.29799999999999993
56293,0.55
56294,0.0
56295,0.82
56296,0.44199999999999995
56297,0.0
56298,0.6399999999999999
56299,0.0
56300,0.0
56301,0.4059999999999999
56302,0.0
56303,0.2799999999999999
56304,0.6579999999999999
56305,0.6759999999999999
56306,0.82
56307,0.478
56308,0.0
56309,0.0
56310,0.0
56311,0.0
56312,0.22599999999999998
56313,0.694
56314,0.0
56315,0.0
56316,0.712
56317,0.0
56318,0.622
56319,0.0
56320,0.0
56321,0.748
56322,0.0
56323,0.838
56324,0.4959999999999999
56325,0.09999999999999998
56326,0.0
56327,0.0
56328,0.18999999999999995
56329,0.586
56330,0.0
56331,0.0
56332,0.532
56333,0.748
56334,0.784
56335,0.262
56336,0.6579999999999999
56337,0.352
56338,0.73
56339,0.0
56340,0.20799999999999996
56341,0.0
56342,0.0
56343,0.748
56344,0.856
56345,0.3879999999999999
56346,0.0
56347,0.82
56348,0.118
56349,0.478
56350,0.604
56351,0.0
56352,0.0
56353,0.6759999999999999
56354,0.0
56355,0.0
56356,0.0
56357,0.0
56358,0.352
56359,0.874
56360,0.0
56361,0.784
56362,0.17199999999999993
56363,0.0
56364,0.0
56365,0.31599999999999995
56366,0.0
56367,0.748
56368,0.0
56369,0.0
56370,0.0
56371,0.18999999999999995
56372,0.748
56373,0.622
56374,0.0
56375,0.33399999999999996
56376,0.82
56377,0.82
56378,0.0
56379,0.802
56380,0.45999999999999996
56381,0.15400000000000003
56382,0.0
56383,0.31599999999999995
56384,0.4059999999999999
56385,0.0
56386,0.784
56387,0.712
56388,0.0
56389,0.6579999999999999
56390,0.0
56391,0.0
56392,0.0
56393,0.0
56394,0.0
56395,0.136
56396,0.0
56397,0.0
56398,0.838
56399,0.874
56400,0.0
56401,0.838
56402,0.0
56403,0.22599999999999998
56404,0.0
56405,0.33399999999999996
56406,0.15400000000000003
56407,0.0
56408,0.712
56409,0.0
56410,0.712
56411,0.4059999999999999
56412,0.586
56413,0.0
56414,0.0
56415,0.0
56416,0.5680000000000001
56417,0.784
56418,0.33399999999999996
56419,0.0
56420,0.748
56421,0.4059999999999999
56422,0.0
56423,0.874
56424,0.0
56425,0.0
56426,0.45999999999999996
56427,0.6759999999999999
56428,0.22599999999999998
56429,0.3879999999999999
56430,0.712
56431,0.0
56432,0.874
56433,0.712
56434,0.0
56435,0.20799999999999996
56436,0.4059999999999999
56437,0.0
56438,0.0
56439,0.73
56440,0.0
56441,0.514
56442,0.784
56443,0.784
56444,0.6399999999999999
56445,0.73
56446,0.0
56447,0.0
56448,0.0
56449,0.0
56450,0.748
56451,0.0
56452,0.55
56453,0.2799999999999999
56454,0.0
56455,0.73
56456,0.18999999999999995
56457,0.0
56458,0.118
56459,0.0
56460,0.0
56461,0.82
56462,0.0
56463,0.0
56464,0.0
56465,0.0
56466,0.874
56467,0.712
56468,0.694
56469,0.0
56470,0.0
56471,0.0
56472,0.352
56473,0.874
56474,0.73
56475,0.0
56476,0.874
56477,0.0
56478,0.478
56479,0.6759999999999999
56480,0.0
56481,0.29799999999999993
56482,0.0
56483,0.82
56484,0.0
56485,0.766
56486,0.0
56487,0.856
56488,0.0
56489,0.262
56490,0.532
56491,0.0
56492,0.0
56493,0.6759999999999999
56494,0.0
56495,0.0
56496,0.0
56497,0.0
56498,0.0
56499,0.622
56500,0.37
56501,0.6759999999999999
56502,0.0
56503,0.766
56504,0.856
56505,0.0
56506,0.31599999999999995
56507,0.244
56508,0.766
56509,0.4059999999999999
56510,0.0
56511,0.0
56512,0.262
56513,0.802
56514,0.15400000000000003
56515,0.0
56516,0.604
56517,0.0
56518,0.856
56519,0.514
56520,0.838
56521,0.0
56522,0.45999999999999996
56523,0.0
56524,0.0
56525,0.15400000000000003
56526,0.802
56527,0.0
56528,0.0
56529,0.0
56530,0.6579999999999999
56531,0.0
56532,0.712
56533,0.838
56534,0.6399999999999999
56535,0.874
56536,0.0
56537,0.0
56538,0.0
56539,0.0
56540,0.45999999999999996
56541,0.0
56542,0.0
56543,0.6399999999999999
56544,0.838
56545,0.0
56546,0.0
56547,0.6579999999999999
56548,0.0
56549,0.0
56550,0.352
56551,0.748
56552,0.0
56553,0.6399999999999999
56554,0.0
56555,0.838
56556,0.0
56557,0.0
56558,0.33399999999999996
56559,0.0
56560,0.5680000000000001
56561,0.0
56562,0.0
56563,0.55
56564,0.0
56565,0.838
56566,0.6399999999999999
56567,0.0
56568,0.0
56569,0.0
56570,0.748
56571,0.0
56572,0.874
56573,0.2799999999999999
56574,0.0
56575,0.0
56576,0.784
56577,0.802
56578,0.0
56579,0.2799999999999999
56580,0.0
56581,0.784
56582,0.712
56583,0.0
56584,0.766
56585,0.0
56586,0.3879999999999999
56587,0.622
56588,0.0
56589,0.0
56590,0.22599999999999998
56591,0.0
56592,0.0
56593,0.856
56594,0.0
56595,0.0
56596,0.0
56597,0.45999999999999996
56598,0.0
56599,0.0
56600,0.748
56601,0.712
56602,0.3879999999999999
56603,0.0
56604,0.856
56605,0.0
56606,0.0
56607,0.0
56608,0.784
56609,0.09999999999999998
56610,0.0
56611,0.766
56612,0.0
56613,0.0
56614,0.6759999999999999
56615,0.0
56616,0.748
56617,0.09999999999999998
56618,0.748
56619,0.09999999999999998
56620,0.0
56621,0.0
56622,0.0
56623,0.802
56624,0.0
56625,0.514
56626,0.694
56627,0.694
56628,0.0
56629,0.0
56630,0.352
56631,0.17199999999999993
56632,0.73
56633,0.6579999999999999
56634,0.694
56635,0.0
56636,0.712
56637,0.0
56638,0.0
56639,0.0
56640,0.3879999999999999
56641,0.0
56642,0.0
56643,0.0
56644,0.6759999999999999
56645,0.0
56646,0.0
56647,0.0
56648,0.44199999999999995
56649,0.09999999999999998
56650,0.73
56651,0.55
56652,0.37
56653,0.0
56654,0.0
56655,0.784
56656,0.6759999999999999
56657,0.44199999999999995
56658,0.0
56659,0.0
56660,0.4059999999999999
56661,0.22599999999999998
56662,0.0
56663,0.37
56664,0.802
56665,0.0
56666,0.874
56667,0.136
56668,0.5680000000000001
56669,0.0
56670,0.0
56671,0.766
56672,0.0
56673,0.0
56674,0.532
56675,0.0
56676,0.802
56677,0.802
56678,0.0
56679,0.802
56680,0.0
56681,0.18999999999999995
56682,0.0
56683,0.0
56684,0.42399999999999993
56685,0.478
56686,0.0
56687,0.0
56688,0.604
56689,0.0
56690,0.5680000000000001
56691,0.0
56692,0.0
56693,0.0
56694,0.73
56695,0.0
56696,0.262
56697,0.42399999999999993
56698,0.0
56699,0.0
56700,0.0
56701,0.0
56702,0.73
56703,0.4059999999999999
56704,0.0
56705,0.694
56706,0.0
56707,0.0
56708,0.0
56709,0.0
56710,0.532
56711,0.0
56712,0.0
56713,0.748
56714,0.874
56715,0.4959999999999999
56716,0.0
56717,0.0
56718,0.0
56719,0.0
56720,0.838
56721,0.766
56722,0.766
56723,0.0
56724,0.0
56725,0.4959999999999999
56726,0.6399999999999999
56727,0.0
56728,0.352
56729,0.874
56730,0.6399999999999999
56731,0.0
56732,0.44199999999999995
56733,0.0
56734,0.0
56735,0.0
56736,0.0
56737,0.0
56738,0.4059999999999999
56739,0.17199999999999993
56740,0.0
56741,0.0
56742,0.0
56743,0.478
56744,0.17199999999999993
56745,0.784
56746,0.0
56747,0.784
56748,0.0
56749,0.838
56750,0.73
56751,0.802
56752,0.0
56753,0.0
56754,0.586
56755,0.37
56756,0.73
56757,0.352
56758,0.748
56759,0.0
56760,0.6399999999999999
56761,0.0
56762,0.622
56763,0.0
56764,0.82
56765,0.0
56766,0.748
56767,0.856
56768,0.838
56769,0.0
56770,0.0
56771,0.0
56772,0.766
56773,0.6399999999999999
56774,0.4959999999999999
56775,0.0
56776,0.45999999999999996
56777,0.42399999999999993
56778,0.0
56779,0.874
56780,0.802
56781,0.748
56782,0.0
56783,0.0
56784,0.838
56785,0.784
56786,0.3879999999999999
56787,0.352
56788,0.33399999999999996
56789,0.622
56790,0.514
56791,0.784
56792,0.0
56793,0.0
56794,0.766
56795,0.0
56796,0.0
56797,0.0
56798,0.0
56799,0.586
56800,0.0
56801,0.0
56802,0.0
56803,0.6399999999999999
56804,0.784
56805,0.18999999999999995
56806,0.0
56807,0.0
56808,0.856
56809,0.0
56810,0.4059999999999999
56811,0.0
56812,0.0
56813,0.532
56814,0.82
56815,0.0
56816,0.6399999999999999
56817,0.37
56818,0.802
56819,0.0
56820,0.4959999999999999
56821,0.0
56822,0.532
56823,0.532
56824,0.0
56825,0.0
56826,0.6759999999999999
56827,0.09999999999999998
56828,0.0
56829,0.82
56830,0.42399999999999993
56831,0.856
56832,0.0
56833,0.73
56834,0.604
56835,0.0
56836,0.0
56837,0.0
56838,0.37
56839,0.0
56840,0.604
56841,0.6399999999999999
56842,0.838
56843,0.0
56844,0.0
56845,0.586
56846,0.0
56847,0.0
56848,0.0
56849,0.0
56850,0.622
56851,0.0
56852,0.33399999999999996
56853,0.856
56854,0.766
56855,0.0
56856,0.784
56857,0.0
56858,0.20799999999999996
56859,0.784
56860,0.0
56861,0.0
56862,0.0
56863,0.856
56864,0.712
56865,0.0
56866,0.874
56867,0.118
56868,0.0
56869,0.0
56870,0.0
56871,0.15400000000000003
56872,0.0
56873,0.0
56874,0.0
56875,0.09999999999999998
56876,0.838
56877,0.0
56878,0.55
56879,0.0
56880,0.0
56881,0.0
56882,0.352
56883,0.0
56884,0.622
56885,0.136
56886,0.33399999999999996
56887,0.0
56888,0.136
56889,0.838
56890,0.694
56891,0.0
56892,0.874
56893,0.5680000000000001
56894,0.0
56895,0.802
56896,0.0
56897,0.6759999999999999
56898,0.784
56899,0.0
56900,0.838
56901,0.0
56902,0.0
56903,0.31599999999999995
56904,0.0
56905,0.0
56906,0.748
56907,0.6399999999999999
56908,0.4959999999999999
56909,0.0
56910,0.0
56911,0.0
56912,0.0
56913,0.838
56914,0.856
56915,0.4959999999999999
56916,0.0
56917,0.0
56918,0.784
56919,0.0
56920,0.4059999999999999
56921,0.5680000000000001
56922,0.0
56923,0.0
56924,0.0
56925,0.0
56926,0.0
56927,0.748
56928,0.37
56929,0.0
56930,0.118
56931,0.4959999999999999
56932,0.838
56933,0.0
56934,0.712
56935,0.82
56936,0.82
56937,0.586
56938,0.0
56939,0.18999999999999995
56940,0.0
56941,0.6399999999999999
56942,0.874
56943,0.0
56944,0.4959999999999999
56945,0.0
56946,0.784
56947,0.20799999999999996
56948,0.478
56949,0.0
56950,0.0
56951,0.73
56952,0.0
56953,0.0
56954,0.0
56955,0.0
56956,0.838
56957,0.0
56958,0.0
56959,0.0
56960,0.0
56961,0.44199999999999995
56962,0.0
56963,0.0
56964,0.712
56965,0.514
56966,0.244
56967,0.0
56968,0.0
56969,0.0
56970,0.0
56971,0.37
56972,0.82
56973,0.0
56974,0.42399999999999993
56975,0.20799999999999996
56976,0.856
56977,0.17199999999999993
56978,0.694
56979,0.0
56980,0.82
56981,0.37
56982,0.0
56983,0.0
56984,0.0
56985,0.0
56986,0.0
56987,0.784
56988,0.37
56989,0.0
56990,0.766
56991,0.0
56992,0.838
56993,0.0
56994,0.22599999999999998
56995,0.0
56996,0.17199999999999993
56997,0.55
56998,0.0
56999,0.712
57000,0.0
57001,0.838
57002,0.784
57003,0.55
57004,0.514
57005,0.0
57006,0.0
57007,0.712
57008,0.0
57009,0.82
57010,0.0
57011,0.6399999999999999
57012,0.694
57013,0.694
57014,0.0
57015,0.6399999999999999
57016,0.0
57017,0.4959999999999999
57018,0.33399999999999996
57019,0.262
57020,0.694
57021,0.0
57022,0.0
57023,0.0
57024,0.784
57025,0.0
57026,0.45999999999999996
57027,0.0
57028,0.0
57029,0.802
57030,0.82
57031,0.478
57032,0.0
57033,0.0
57034,0.0
57035,0.874
57036,0.0
57037,0.0
57038,0.856
57039,0.0
57040,0.33399999999999996
57041,0.0
57042,0.0
57043,0.0
57044,0.604
57045,0.0
57046,0.6759999999999999
57047,0.0
57048,0.29799999999999993
57049,0.4959999999999999
57050,0.0
57051,0.0
57052,0.118
57053,0.0
57054,0.0
57055,0.0
57056,0.0
57057,0.82
57058,0.0
57059,0.6759999999999999
57060,0.0
57061,0.15400000000000003
57062,0.0
57063,0.55
57064,0.3879999999999999
57065,0.784
57066,0.0
57067,0.0
57068,0.766
57069,0.0
57070,0.784
57071,0.5680000000000001
57072,0.352
57073,0.6759999999999999
57074,0.0
57075,0.0
57076,0.0
57077,0.4959999999999999
57078,0.0
57079,0.42399999999999993
57080,0.0
57081,0.0
57082,0.29799999999999993
57083,0.0
57084,0.0
57085,0.37
57086,0.18999999999999995
57087,0.0
57088,0.18999999999999995
57089,0.0
57090,0.694
57091,0.766
57092,0.0
57093,0.802
57094,0.748
57095,0.856
57096,0.0
57097,0.694
57098,0.694
57099,0.55
57100,0.0
57101,0.0
57102,0.0
57103,0.0
57104,0.604
57105,0.31599999999999995
57106,0.0
57107,0.262
57108,0.784
57109,0.37
57110,0.514
57111,0.0
57112,0.0
57113,0.748
57114,0.712
57115,0.0
57116,0.766
57117,0.0
57118,0.802
57119,0.586
57120,0.0
57121,0.3879999999999999
57122,0.622
57123,0.532
57124,0.622
57125,0.244
57126,0.20799999999999996
57127,0.0
57128,0.0
57129,0.838
57130,0.604
57131,0.0
57132,0.0
57133,0.118
57134,0.586
57135,0.0
57136,0.0
57137,0.352
57138,0.0
57139,0.0
57140,0.18999999999999995
57141,0.0
57142,0.45999999999999996
57143,0.0
57144,0.838
57145,0.856
57146,0.5680000000000001
57147,0.748
57148,0.0
57149,0.262
57150,0.712
57151,0.838
57152,0.802
57153,0.42399999999999993
57154,0.0
57155,0.0
57156,0.856
57157,0.2799999999999999
57158,0.0
57159,0.784
57160,0.0
57161,0.766
57162,0.0
57163,0.712
57164,0.0
57165,0.0
57166,0.0
57167,0.0
57168,0.856
57169,0.0
57170,0.748
57171,0.0
57172,0.856
57173,0.0
57174,0.0
57175,0.0
57176,0.0
57177,0.838
57178,0.0
57179,0.604
57180,0.874
57181,0.0
57182,0.0
57183,0.0
57184,0.0
57185,0.874
57186,0.31599999999999995
57187,0.0
57188,0.0
57189,0.712
57190,0.6759999999999999
57191,0.0
57192,0.0
57193,0.31599999999999995
57194,0.0
57195,0.0
57196,0.856
57197,0.856
57198,0.0
57199,0.6759999999999999
57200,0.0
57201,0.0
57202,0.0
57203,0.0
57204,0.0
57205,0.0
57206,0.0
57207,0.784
57208,0.20799999999999996
57209,0.0
57210,0.0
57211,0.0
57212,0.6579999999999999
57213,0.0
57214,0.0
57215,0.784
57216,0.0
57217,0.73
57218,0.0
57219,0.874
57220,0.5680000000000001
57221,0.478
57222,0.82
57223,0.694
57224,0.5680000000000001
57225,0.29799999999999993
57226,0.0
57227,0.0
57228,0.0
57229,0.766
57230,0.82
57231,0.0
57232,0.532
57233,0.514
57234,0.586
57235,0.0
57236,0.0
57237,0.784
57238,0.0
57239,0.244
57240,0.0
57241,0.0
57242,0.0
57243,0.45999999999999996
57244,0.0
57245,0.0
57246,0.0
57247,0.0
57248,0.712
57249,0.82
57250,0.3879999999999999
57251,0.0
57252,0.0
57253,0.748
57254,0.33399999999999996
57255,0.17199999999999993
57256,0.31599999999999995
57257,0.352
57258,0.18999999999999995
57259,0.42399999999999993
57260,0.4059999999999999
57261,0.44199999999999995
57262,0.622
57263,0.6579999999999999
57264,0.0
57265,0.0
57266,0.0
57267,0.29799999999999993
57268,0.0
57269,0.694
57270,0.44199999999999995
57271,0.0
57272,0.0
57273,0.4959999999999999
57274,0.0
57275,0.0
57276,0.136
57277,0.118
57278,0.0
57279,0.0
57280,0.874
57281,0.6759999999999999
57282,0.0
57283,0.0
57284,0.6759999999999999
57285,0.856
57286,0.0
57287,0.0
57288,0.44199999999999995
57289,0.856
57290,0.0
57291,0.3879999999999999
57292,0.532
57293,0.838
57294,0.3879999999999999
57295,0.0
57296,0.0
57297,0.0
57298,0.0
57299,0.4059999999999999
57300,0.856
57301,0.4959999999999999
57302,0.6579999999999999
57303,0.0
57304,0.0
57305,0.748
57306,0.0
57307,0.712
57308,0.0
57309,0.0
57310,0.802
57311,0.352
57312,0.31599999999999995
57313,0.5680000000000001
57314,0.6399999999999999
57315,0.0
57316,0.0
57317,0.42399999999999993
57318,0.0
57319,0.586
57320,0.874
57321,0.0
57322,0.5680000000000001
57323,0.73
57324,0.838
57325,0.5680000000000001
57326,0.0
57327,0.6579999999999999
57328,0.694
57329,0.802
57330,0.0
57331,0.29799999999999993
57332,0.0
57333,0.0
57334,0.45999999999999996
57335,0.0
57336,0.31599999999999995
57337,0.748
57338,0.0
57339,0.0
57340,0.0
57341,0.0
57342,0.0
57343,0.73
57344,0.0
57345,0.0
57346,0.0
57347,0.0
57348,0.0
57349,0.514
57350,0.0
57351,0.0
57352,0.748
57353,0.0
57354,0.0
57355,0.0
57356,0.0
57357,0.0
57358,0.0
57359,0.6579999999999999
57360,0.0
57361,0.532
57362,0.0
57363,0.0
57364,0.766
57365,0.0
57366,0.73
57367,0.856
57368,0.6759999999999999
57369,0.748
57370,0.838
57371,0.604
