,0
74659,0.6399999999999999
74660,0.6579999999999999
74661,0.0
74662,0.42399999999999993
74663,0.22599999999999998
74664,0.586
74665,0.37
74666,0.0
74667,0.0
74668,0.33399999999999996
74669,0.6579999999999999
74670,0.0
74671,0.514
74672,0.17199999999999993
74673,0.0
74674,0.856
74675,0.352
74676,0.4959999999999999
74677,0.0
74678,0.712
74679,0.44199999999999995
74680,0.0
74681,0.0
74682,0.118
74683,0.856
74684,0.73
74685,0.262
74686,0.622
74687,0.82
74688,0.17199999999999993
74689,0.0
74690,0.55
74691,0.0
74692,0.0
74693,0.0
74694,0.0
74695,0.712
74696,0.37
74697,0.478
74698,0.22599999999999998
74699,0.0
74700,0.604
74701,0.5680000000000001
74702,0.838
74703,0.802
74704,0.0
74705,0.33399999999999996
74706,0.6399999999999999
74707,0.0
74708,0.622
74709,0.0
74710,0.784
74711,0.0
74712,0.262
74713,0.0
74714,0.6579999999999999
74715,0.0
74716,0.0
74717,0.0
74718,0.622
74719,0.82
74720,0.0
74721,0.0
74722,0.0
74723,0.0
74724,0.478
74725,0.874
74726,0.0
74727,0.0
74728,0.244
74729,0.6579999999999999
74730,0.0
74731,0.874
74732,0.0
74733,0.0
74734,0.0
74735,0.2799999999999999
74736,0.5680000000000001
74737,0.73
74738,0.0
74739,0.73
74740,0.0
74741,0.0
74742,0.0
74743,0.622
74744,0.73
74745,0.0
74746,0.42399999999999993
74747,0.118
74748,0.0
74749,0.0
74750,0.478
74751,0.3879999999999999
74752,0.4959999999999999
74753,0.0
74754,0.0
74755,0.604
74756,0.22599999999999998
74757,0.0
74758,0.0
74759,0.22599999999999998
74760,0.874
74761,0.694
74762,0.0
74763,0.6759999999999999
74764,0.2799999999999999
74765,0.856
74766,0.0
74767,0.0
74768,0.3879999999999999
74769,0.0
74770,0.15400000000000003
74771,0.0
74772,0.0
74773,0.0
74774,0.4059999999999999
74775,0.0
74776,0.856
74777,0.856
74778,0.82
74779,0.0
74780,0.0
74781,0.6579999999999999
74782,0.0
74783,0.4959999999999999
74784,0.0
74785,0.0
74786,0.118
74787,0.0
74788,0.2799999999999999
74789,0.0
74790,0.0
74791,0.0
74792,0.2799999999999999
74793,0.0
74794,0.73
74795,0.856
74796,0.0
74797,0.0
74798,0.0
74799,0.748
74800,0.0
74801,0.748
74802,0.0
74803,0.0
74804,0.0
74805,0.0
74806,0.0
74807,0.0
74808,0.17199999999999993
74809,0.0
74810,0.0
74811,0.0
74812,0.0
74813,0.0
74814,0.0
74815,0.6579999999999999
74816,0.0
74817,0.0
74818,0.874
74819,0.622
74820,0.766
74821,0.15400000000000003
74822,0.586
74823,0.20799999999999996
74824,0.0
74825,0.0
74826,0.532
74827,0.0
74828,0.0
74829,0.31599999999999995
74830,0.0
74831,0.0
74832,0.0
74833,0.0
74834,0.0
74835,0.0
74836,0.874
74837,0.0
74838,0.6399999999999999
74839,0.0
74840,0.0
74841,0.0
74842,0.0
74843,0.0
74844,0.6759999999999999
74845,0.0
74846,0.0
74847,0.514
74848,0.0
74849,0.0
74850,0.0
74851,0.0
74852,0.0
74853,0.5680000000000001
74854,0.5680000000000001
74855,0.0
74856,0.0
74857,0.838
74858,0.0
74859,0.856
74860,0.0
74861,0.0
74862,0.0
74863,0.3879999999999999
74864,0.874
74865,0.44199999999999995
74866,0.0
74867,0.0
74868,0.82
74869,0.15400000000000003
74870,0.766
74871,0.0
74872,0.0
74873,0.838
74874,0.784
74875,0.0
74876,0.0
74877,0.0
74878,0.0
74879,0.766
74880,0.6579999999999999
74881,0.0
74882,0.838
74883,0.45999999999999996
74884,0.31599999999999995
74885,0.17199999999999993
74886,0.0
74887,0.0
74888,0.0
74889,0.0
74890,0.20799999999999996
74891,0.694
74892,0.874
74893,0.838
74894,0.766
74895,0.0
74896,0.0
74897,0.0
74898,0.514
74899,0.0
74900,0.37
74901,0.0
74902,0.44199999999999995
74903,0.0
74904,0.622
74905,0.0
74906,0.0
74907,0.874
74908,0.0
74909,0.0
74910,0.55
74911,0.856
74912,0.73
74913,0.0
74914,0.0
74915,0.17199999999999993
74916,0.0
74917,0.22599999999999998
74918,0.0
74919,0.838
74920,0.712
74921,0.18999999999999995
74922,0.0
74923,0.532
74924,0.29799999999999993
74925,0.0
74926,0.0
74927,0.0
74928,0.0
74929,0.0
74930,0.0
74931,0.6399999999999999
74932,0.0
74933,0.17199999999999993
74934,0.0
74935,0.0
74936,0.6399999999999999
74937,0.694
74938,0.532
74939,0.0
74940,0.0
74941,0.0
74942,0.5680000000000001
74943,0.44199999999999995
74944,0.09999999999999998
74945,0.586
74946,0.0
74947,0.586
74948,0.0
74949,0.0
74950,0.73
74951,0.0
74952,0.4059999999999999
74953,0.0
74954,0.0
74955,0.22599999999999998
74956,0.0
74957,0.6759999999999999
74958,0.0
74959,0.18999999999999995
74960,0.42399999999999993
74961,0.136
74962,0.0
74963,0.784
74964,0.0
74965,0.586
74966,0.0
74967,0.18999999999999995
74968,0.22599999999999998
74969,0.0
74970,0.4959999999999999
74971,0.55
74972,0.42399999999999993
74973,0.0
74974,0.0
74975,0.0
74976,0.766
74977,0.0
74978,0.0
74979,0.15400000000000003
74980,0.0
74981,0.0
74982,0.6759999999999999
74983,0.31599999999999995
74984,0.766
74985,0.838
74986,0.514
74987,0.6759999999999999
74988,0.0
74989,0.0
74990,0.55
74991,0.6759999999999999
74992,0.0
74993,0.31599999999999995
74994,0.55
74995,0.838
74996,0.0
74997,0.0
74998,0.18999999999999995
74999,0.712
75000,0.4959999999999999
75001,0.0
75002,0.0
75003,0.0
75004,0.0
75005,0.0
75006,0.0
75007,0.0
75008,0.874
75009,0.604
75010,0.0
75011,0.0
75012,0.45999999999999996
75013,0.6759999999999999
75014,0.4959999999999999
75015,0.136
75016,0.0
75017,0.0
75018,0.514
75019,0.29799999999999993
75020,0.0
75021,0.874
75022,0.712
75023,0.262
75024,0.136
75025,0.712
75026,0.0
75027,0.586
75028,0.244
75029,0.45999999999999996
75030,0.0
75031,0.766
75032,0.0
75033,0.29799999999999993
75034,0.532
75035,0.37
75036,0.694
75037,0.748
75038,0.532
75039,0.6759999999999999
75040,0.802
75041,0.0
75042,0.0
75043,0.262
75044,0.478
75045,0.0
75046,0.856
75047,0.6399999999999999
75048,0.0
75049,0.0
75050,0.18999999999999995
75051,0.82
75052,0.82
75053,0.352
75054,0.118
75055,0.0
75056,0.0
75057,0.694
75058,0.0
75059,0.55
75060,0.15400000000000003
75061,0.44199999999999995
75062,0.31599999999999995
75063,0.0
75064,0.0
75065,0.0
75066,0.0
75067,0.0
75068,0.0
75069,0.42399999999999993
75070,0.82
75071,0.0
75072,0.6579999999999999
75073,0.4059999999999999
75074,0.514
75075,0.0
75076,0.4059999999999999
75077,0.0
75078,0.694
75079,0.0
75080,0.0
75081,0.0
75082,0.514
75083,0.118
75084,0.0
75085,0.0
75086,0.766
75087,0.532
75088,0.44199999999999995
75089,0.874
75090,0.17199999999999993
75091,0.82
75092,0.0
75093,0.0
75094,0.0
75095,0.0
75096,0.0
75097,0.748
75098,0.586
75099,0.6579999999999999
75100,0.0
75101,0.0
75102,0.33399999999999996
75103,0.478
75104,0.0
75105,0.6399999999999999
75106,0.17199999999999993
75107,0.37
75108,0.0
75109,0.0
75110,0.0
75111,0.0
75112,0.4059999999999999
75113,0.6759999999999999
75114,0.82
75115,0.0
75116,0.5680000000000001
75117,0.874
75118,0.766
75119,0.0
75120,0.0
75121,0.748
75122,0.838
75123,0.22599999999999998
75124,0.766
75125,0.0
75126,0.0
75127,0.784
75128,0.0
75129,0.766
75130,0.0
75131,0.0
75132,0.0
75133,0.0
75134,0.0
75135,0.18999999999999995
75136,0.748
75137,0.6759999999999999
75138,0.0
75139,0.0
75140,0.2799999999999999
75141,0.0
75142,0.766
75143,0.0
75144,0.0
75145,0.874
75146,0.838
75147,0.514
75148,0.838
75149,0.262
75150,0.0
75151,0.6399999999999999
75152,0.856
75153,0.748
75154,0.532
75155,0.0
75156,0.0
75157,0.0
75158,0.0
75159,0.0
75160,0.514
75161,0.0
75162,0.0
75163,0.22599999999999998
75164,0.622
75165,0.244
75166,0.5680000000000001
75167,0.748
75168,0.0
75169,0.0
75170,0.784
75171,0.0
75172,0.712
75173,0.42399999999999993
75174,0.694
75175,0.6579999999999999
75176,0.0
75177,0.838
75178,0.748
75179,0.748
75180,0.0
75181,0.44199999999999995
75182,0.6399999999999999
75183,0.0
75184,0.874
75185,0.622
75186,0.0
75187,0.0
75188,0.0
75189,0.33399999999999996
75190,0.0
75191,0.4959999999999999
75192,0.15400000000000003
75193,0.0
75194,0.838
75195,0.0
75196,0.0
75197,0.0
75198,0.3879999999999999
75199,0.0
75200,0.874
75201,0.0
75202,0.136
75203,0.29799999999999993
75204,0.37
75205,0.0
75206,0.0
75207,0.0
75208,0.0
75209,0.604
75210,0.2799999999999999
75211,0.0
75212,0.0
75213,0.6399999999999999
75214,0.784
75215,0.0
75216,0.0
75217,0.0
75218,0.0
75219,0.5680000000000001
75220,0.0
75221,0.6399999999999999
75222,0.0
75223,0.694
75224,0.0
75225,0.0
75226,0.0
75227,0.118
75228,0.478
75229,0.0
75230,0.0
75231,0.0
75232,0.20799999999999996
75233,0.0
75234,0.0
75235,0.09999999999999998
75236,0.838
75237,0.262
75238,0.0
75239,0.0
75240,0.0
75241,0.29799999999999993
75242,0.514
75243,0.0
75244,0.604
75245,0.0
75246,0.0
75247,0.586
75248,0.712
75249,0.136
75250,0.0
75251,0.0
75252,0.6399999999999999
75253,0.0
75254,0.514
75255,0.0
75256,0.838
75257,0.0
75258,0.0
75259,0.0
75260,0.37
75261,0.838
75262,0.514
75263,0.784
75264,0.73
75265,0.2799999999999999
75266,0.0
75267,0.118
75268,0.352
75269,0.136
75270,0.0
75271,0.244
75272,0.0
75273,0.0
75274,0.73
75275,0.0
75276,0.0
75277,0.262
75278,0.0
75279,0.0
75280,0.0
75281,0.0
75282,0.0
75283,0.748
75284,0.0
75285,0.0
75286,0.4059999999999999
75287,0.0
75288,0.82
75289,0.0
75290,0.0
75291,0.29799999999999993
75292,0.0
75293,0.838
75294,0.73
75295,0.748
75296,0.0
75297,0.838
75298,0.33399999999999996
75299,0.0
75300,0.73
75301,0.766
75302,0.22599999999999998
75303,0.0
75304,0.82
75305,0.0
75306,0.766
75307,0.0
75308,0.0
75309,0.0
75310,0.42399999999999993
75311,0.748
75312,0.0
75313,0.82
75314,0.0
75315,0.0
75316,0.478
75317,0.586
75318,0.532
75319,0.4959999999999999
75320,0.0
75321,0.0
75322,0.0
75323,0.136
75324,0.82
75325,0.802
75326,0.0
75327,0.0
75328,0.0
75329,0.856
75330,0.0
75331,0.0
75332,0.0
75333,0.0
75334,0.748
75335,0.802
75336,0.352
75337,0.766
75338,0.20799999999999996
75339,0.0
75340,0.0
75341,0.73
75342,0.82
75343,0.0
75344,0.0
75345,0.0
75346,0.622
75347,0.0
75348,0.0
75349,0.82
75350,0.856
75351,0.712
75352,0.748
75353,0.0
75354,0.82
75355,0.136
75356,0.856
75357,0.0
75358,0.2799999999999999
75359,0.0
75360,0.4959999999999999
75361,0.55
75362,0.712
75363,0.532
75364,0.478
75365,0.6579999999999999
75366,0.0
75367,0.766
75368,0.2799999999999999
75369,0.0
75370,0.0
75371,0.532
75372,0.0
75373,0.0
75374,0.0
75375,0.2799999999999999
75376,0.82
75377,0.0
75378,0.0
75379,0.0
75380,0.0
75381,0.0
75382,0.0
75383,0.0
75384,0.6399999999999999
75385,0.694
75386,0.748
75387,0.18999999999999995
75388,0.0
75389,0.6399999999999999
75390,0.22599999999999998
75391,0.0
75392,0.0
75393,0.0
75394,0.15400000000000003
75395,0.31599999999999995
75396,0.748
75397,0.0
75398,0.0
75399,0.33399999999999996
75400,0.73
75401,0.604
75402,0.0
75403,0.0
75404,0.0
75405,0.0
75406,0.586
75407,0.0
75408,0.0
75409,0.73
75410,0.37
75411,0.856
75412,0.17199999999999993
75413,0.0
75414,0.0
75415,0.622
75416,0.766
75417,0.73
75418,0.802
75419,0.0
75420,0.856
75421,0.748
75422,0.0
75423,0.0
75424,0.0
75425,0.0
75426,0.0
75427,0.712
75428,0.802
75429,0.784
75430,0.766
75431,0.856
75432,0.766
75433,0.0
75434,0.0
75435,0.82
75436,0.694
75437,0.0
75438,0.0
75439,0.766
75440,0.0
75441,0.0
75442,0.0
75443,0.0
75444,0.802
75445,0.0
75446,0.0
75447,0.0
75448,0.0
75449,0.44199999999999995
75450,0.6579999999999999
75451,0.0
75452,0.0
75453,0.0
75454,0.2799999999999999
75455,0.514
75456,0.0
75457,0.0
75458,0.0
75459,0.0
75460,0.532
75461,0.0
75462,0.0
75463,0.514
75464,0.0
75465,0.0
75466,0.4959999999999999
75467,0.838
75468,0.712
75469,0.0
75470,0.802
75471,0.0
75472,0.0
75473,0.0
75474,0.0
75475,0.0
75476,0.0
75477,0.0
75478,0.0
75479,0.0
75480,0.838
75481,0.694
75482,0.838
75483,0.0
75484,0.0
75485,0.6579999999999999
75486,0.0
75487,0.0
75488,0.0
75489,0.0
75490,0.802
75491,0.4059999999999999
75492,0.838
75493,0.0
75494,0.874
75495,0.0
75496,0.15400000000000003
75497,0.0
75498,0.0
75499,0.0
75500,0.874
75501,0.6399999999999999
75502,0.0
75503,0.0
75504,0.6759999999999999
75505,0.0
75506,0.766
75507,0.3879999999999999
75508,0.0
75509,0.784
75510,0.0
75511,0.82
75512,0.118
75513,0.0
75514,0.5680000000000001
75515,0.748
75516,0.604
75517,0.6759999999999999
75518,0.0
75519,0.20799999999999996
75520,0.3879999999999999
75521,0.838
75522,0.0
75523,0.0
75524,0.0
75525,0.0
75526,0.748
75527,0.20799999999999996
75528,0.29799999999999993
75529,0.45999999999999996
75530,0.622
75531,0.31599999999999995
75532,0.478
75533,0.15400000000000003
75534,0.838
75535,0.6579999999999999
75536,0.0
75537,0.874
75538,0.0
75539,0.712
75540,0.0
75541,0.0
75542,0.748
75543,0.0
75544,0.0
75545,0.0
75546,0.82
75547,0.82
75548,0.0
75549,0.15400000000000003
75550,0.712
75551,0.766
75552,0.0
75553,0.09999999999999998
75554,0.0
75555,0.17199999999999993
75556,0.45999999999999996
75557,0.0
75558,0.0
75559,0.0
75560,0.0
75561,0.586
75562,0.44199999999999995
75563,0.0
75564,0.22599999999999998
75565,0.0
75566,0.0
75567,0.0
75568,0.4959999999999999
75569,0.82
75570,0.694
75571,0.4959999999999999
75572,0.20799999999999996
75573,0.29799999999999993
75574,0.0
75575,0.0
75576,0.514
75577,0.0
75578,0.586
75579,0.244
75580,0.802
75581,0.42399999999999993
75582,0.37
75583,0.748
75584,0.0
75585,0.0
75586,0.0
75587,0.6579999999999999
75588,0.0
75589,0.0
75590,0.44199999999999995
75591,0.0
75592,0.838
75593,0.0
75594,0.514
75595,0.622
75596,0.766
75597,0.0
75598,0.0
75599,0.0
75600,0.0
75601,0.856
75602,0.478
75603,0.0
75604,0.0
75605,0.0
75606,0.0
75607,0.712
75608,0.784
75609,0.478
75610,0.0
75611,0.6759999999999999
75612,0.0
75613,0.0
75614,0.766
75615,0.0
75616,0.0
75617,0.0
75618,0.478
75619,0.0
75620,0.3879999999999999
75621,0.532
75622,0.33399999999999996
75623,0.0
75624,0.0
75625,0.0
75626,0.766
75627,0.0
75628,0.31599999999999995
75629,0.838
75630,0.4959999999999999
75631,0.0
75632,0.748
75633,0.478
75634,0.514
75635,0.0
75636,0.44199999999999995
75637,0.0
75638,0.82
75639,0.0
75640,0.0
75641,0.748
75642,0.0
75643,0.0
75644,0.0
75645,0.0
75646,0.0
75647,0.0
75648,0.0
75649,0.6399999999999999
75650,0.766
75651,0.82
75652,0.766
75653,0.4059999999999999
75654,0.0
75655,0.0
75656,0.802
75657,0.73
75658,0.0
75659,0.73
75660,0.0
75661,0.5680000000000001
75662,0.17199999999999993
75663,0.73
75664,0.0
75665,0.784
75666,0.784
75667,0.73
75668,0.6759999999999999
75669,0.784
75670,0.0
75671,0.0
75672,0.136
75673,0.514
75674,0.838
75675,0.6759999999999999
75676,0.6759999999999999
75677,0.0
75678,0.352
75679,0.784
75680,0.0
75681,0.6579999999999999
75682,0.136
75683,0.0
75684,0.874
75685,0.118
75686,0.802
75687,0.0
75688,0.0
75689,0.748
75690,0.0
75691,0.18999999999999995
75692,0.622
75693,0.0
75694,0.838
75695,0.0
75696,0.0
75697,0.0
75698,0.0
75699,0.0
75700,0.856
75701,0.6579999999999999
75702,0.0
75703,0.0
75704,0.6579999999999999
75705,0.0
75706,0.5680000000000001
75707,0.0
75708,0.784
75709,0.532
75710,0.0
75711,0.0
75712,0.0
75713,0.748
75714,0.82
75715,0.45999999999999996
75716,0.0
75717,0.802
75718,0.694
75719,0.766
75720,0.0
75721,0.244
75722,0.15400000000000003
75723,0.0
75724,0.73
75725,0.0
75726,0.0
75727,0.0
75728,0.748
75729,0.0
75730,0.766
75731,0.0
75732,0.3879999999999999
75733,0.0
75734,0.0
75735,0.0
75736,0.0
75737,0.0
75738,0.0
75739,0.73
75740,0.0
75741,0.0
75742,0.22599999999999998
75743,0.262
75744,0.136
75745,0.874
75746,0.0
75747,0.0
75748,0.0
75749,0.0
75750,0.33399999999999996
75751,0.0
75752,0.0
75753,0.4059999999999999
75754,0.0
75755,0.0
75756,0.0
75757,0.0
75758,0.0
75759,0.0
75760,0.09999999999999998
75761,0.604
75762,0.0
75763,0.0
75764,0.748
75765,0.856
75766,0.2799999999999999
75767,0.0
75768,0.22599999999999998
75769,0.6399999999999999
75770,0.838
75771,0.82
75772,0.532
75773,0.838
75774,0.874
75775,0.0
75776,0.604
75777,0.838
75778,0.766
75779,0.0
75780,0.694
75781,0.0
75782,0.0
75783,0.0
75784,0.0
75785,0.0
75786,0.0
75787,0.532
75788,0.4059999999999999
75789,0.42399999999999993
75790,0.514
75791,0.6399999999999999
75792,0.0
75793,0.352
75794,0.42399999999999993
75795,0.136
75796,0.0
75797,0.514
75798,0.15400000000000003
75799,0.0
75800,0.73
75801,0.0
75802,0.0
75803,0.0
75804,0.838
75805,0.136
75806,0.262
75807,0.766
75808,0.0
75809,0.748
75810,0.0
75811,0.0
75812,0.55
75813,0.604
75814,0.0
75815,0.784
75816,0.82
75817,0.0
75818,0.586
75819,0.604
75820,0.5680000000000001
75821,0.33399999999999996
75822,0.0
75823,0.0
75824,0.0
75825,0.766
75826,0.856
75827,0.45999999999999996
75828,0.0
75829,0.0
75830,0.586
75831,0.0
75832,0.0
75833,0.0
75834,0.0
75835,0.73
75836,0.0
75837,0.15400000000000003
75838,0.0
75839,0.802
75840,0.694
75841,0.55
75842,0.3879999999999999
75843,0.0
75844,0.6579999999999999
75845,0.856
75846,0.6759999999999999
75847,0.0
75848,0.0
75849,0.0
75850,0.37
75851,0.29799999999999993
75852,0.0
75853,0.0
75854,0.0
75855,0.0
75856,0.0
75857,0.5680000000000001
75858,0.33399999999999996
75859,0.0
75860,0.838
75861,0.5680000000000001
75862,0.0
75863,0.6759999999999999
75864,0.22599999999999998
75865,0.478
75866,0.784
75867,0.0
75868,0.0
75869,0.766
75870,0.82
75871,0.0
75872,0.586
75873,0.0
75874,0.694
75875,0.0
75876,0.802
75877,0.784
75878,0.6579999999999999
75879,0.748
75880,0.0
75881,0.0
75882,0.766
75883,0.6399999999999999
75884,0.0
75885,0.3879999999999999
75886,0.766
75887,0.802
75888,0.4959999999999999
75889,0.29799999999999993
75890,0.0
75891,0.0
75892,0.0
75893,0.15400000000000003
75894,0.0
75895,0.712
75896,0.784
75897,0.17199999999999993
75898,0.82
75899,0.118
75900,0.784
75901,0.0
75902,0.0
75903,0.802
75904,0.42399999999999993
75905,0.802
75906,0.856
75907,0.0
75908,0.478
75909,0.82
75910,0.0
75911,0.0
75912,0.55
75913,0.0
75914,0.478
75915,0.604
75916,0.838
75917,0.15400000000000003
75918,0.766
75919,0.856
75920,0.604
75921,0.0
75922,0.0
75923,0.0
75924,0.3879999999999999
75925,0.0
75926,0.44199999999999995
75927,0.0
75928,0.0
75929,0.0
75930,0.874
75931,0.0
75932,0.0
75933,0.55
75934,0.0
75935,0.0
75936,0.0
75937,0.6399999999999999
75938,0.6579999999999999
75939,0.0
75940,0.874
75941,0.0
75942,0.838
75943,0.0
75944,0.0
75945,0.0
75946,0.874
75947,0.0
75948,0.766
75949,0.15400000000000003
75950,0.0
75951,0.0
75952,0.82
75953,0.44199999999999995
75954,0.45999999999999996
75955,0.6579999999999999
75956,0.802
75957,0.712
75958,0.0
75959,0.748
75960,0.0
75961,0.802
75962,0.0
75963,0.0
75964,0.0
75965,0.0
75966,0.784
75967,0.15400000000000003
75968,0.0
75969,0.802
75970,0.0
75971,0.82
75972,0.514
75973,0.73
75974,0.244
75975,0.73
75976,0.0
75977,0.4959999999999999
75978,0.0
75979,0.712
75980,0.22599999999999998
75981,0.73
75982,0.0
75983,0.748
75984,0.6399999999999999
75985,0.0
75986,0.0
75987,0.0
75988,0.0
75989,0.784
75990,0.20799999999999996
75991,0.0
75992,0.0
75993,0.0
75994,0.622
75995,0.0
75996,0.0
75997,0.694
75998,0.0
75999,0.4059999999999999
76000,0.586
76001,0.0
76002,0.712
76003,0.748
76004,0.802
76005,0.766
76006,0.838
76007,0.838
76008,0.0
76009,0.0
76010,0.15400000000000003
76011,0.838
76012,0.0
76013,0.55
76014,0.712
76015,0.0
76016,0.0
76017,0.244
76018,0.3879999999999999
76019,0.0
76020,0.0
76021,0.37
76022,0.6579999999999999
76023,0.0
76024,0.766
76025,0.6759999999999999
76026,0.0
76027,0.4059999999999999
76028,0.0
76029,0.874
76030,0.20799999999999996
76031,0.0
76032,0.6759999999999999
76033,0.0
76034,0.874
76035,0.694
76036,0.712
76037,0.766
76038,0.784
76039,0.766
76040,0.6579999999999999
76041,0.712
76042,0.0
76043,0.694
76044,0.4959999999999999
76045,0.0
76046,0.0
76047,0.0
76048,0.244
76049,0.0
76050,0.15400000000000003
76051,0.748
76052,0.0
76053,0.586
76054,0.22599999999999998
76055,0.712
76056,0.0
76057,0.712
76058,0.0
76059,0.874
76060,0.09999999999999998
76061,0.0
76062,0.82
76063,0.694
76064,0.0
76065,0.0
76066,0.6759999999999999
76067,0.0
76068,0.604
76069,0.0
76070,0.0
76071,0.748
76072,0.874
76073,0.0
76074,0.0
76075,0.0
76076,0.0
76077,0.838
76078,0.694
76079,0.586
76080,0.0
76081,0.532
76082,0.4059999999999999
76083,0.29799999999999993
76084,0.586
76085,0.09999999999999998
76086,0.838
76087,0.766
76088,0.0
76089,0.622
76090,0.22599999999999998
76091,0.0
76092,0.0
76093,0.586
76094,0.82
76095,0.0
76096,0.37
76097,0.0
76098,0.694
76099,0.0
76100,0.0
76101,0.6759999999999999
76102,0.0
76103,0.0
76104,0.0
76105,0.0
76106,0.838
76107,0.0
76108,0.478
76109,0.0
76110,0.604
76111,0.604
76112,0.22599999999999998
76113,0.478
76114,0.15400000000000003
76115,0.37
76116,0.0
76117,0.0
76118,0.0
76119,0.0
76120,0.0
76121,0.0
76122,0.0
76123,0.6759999999999999
76124,0.4959999999999999
76125,0.0
76126,0.29799999999999993
76127,0.478
76128,0.748
76129,0.0
76130,0.0
76131,0.712
76132,0.33399999999999996
76133,0.0
76134,0.29799999999999993
76135,0.0
76136,0.604
76137,0.6579999999999999
76138,0.0
76139,0.532
76140,0.0
76141,0.136
76142,0.0
76143,0.45999999999999996
76144,0.856
76145,0.73
76146,0.17199999999999993
76147,0.856
76148,0.0
76149,0.33399999999999996
76150,0.838
76151,0.0
76152,0.6399999999999999
76153,0.0
76154,0.694
76155,0.0
76156,0.802
76157,0.784
76158,0.0
76159,0.0
76160,0.0
76161,0.0
76162,0.622
76163,0.73
76164,0.712
76165,0.0
76166,0.0
76167,0.532
76168,0.0
76169,0.5680000000000001
76170,0.0
76171,0.0
76172,0.0
76173,0.532
76174,0.0
76175,0.82
76176,0.622
76177,0.694
76178,0.4059999999999999
76179,0.44199999999999995
76180,0.0
76181,0.0
76182,0.55
76183,0.6399999999999999
76184,0.0
76185,0.0
76186,0.0
76187,0.262
76188,0.4059999999999999
76189,0.20799999999999996
76190,0.838
76191,0.37
76192,0.0
76193,0.4959999999999999
76194,0.0
76195,0.0
76196,0.2799999999999999
76197,0.0
76198,0.0
76199,0.0
76200,0.0
76201,0.6759999999999999
76202,0.604
76203,0.0
76204,0.82
76205,0.0
76206,0.586
76207,0.4059999999999999
76208,0.0
76209,0.6399999999999999
76210,0.244
76211,0.42399999999999993
76212,0.0
76213,0.0
76214,0.0
76215,0.18999999999999995
76216,0.136
76217,0.802
76218,0.0
76219,0.478
76220,0.0
76221,0.478
76222,0.44199999999999995
76223,0.784
76224,0.82
76225,0.0
76226,0.748
76227,0.0
76228,0.766
76229,0.0
76230,0.0
76231,0.0
76232,0.0
76233,0.5680000000000001
